0.000845,0.030837,0.060828,0.090820,0.120811,0.150803,0.180795,0.210786,0.240778,0.270769,0.300761,0.330752,0.360744,0.390735,0.420727,0.450718,0.480710,0.510702,0.540693,0.570685,0.600676,0.630668,0.660659,0.690651,0.720642,0.750634,0.780625,0.810617,0.840609,0.870600,0.900592,0.930583,0.960575,0.990566,1.020558,1.050549,1.080541,1.110532,1.140524,1.170516,1.200507,1.230499,1.260490,1.290482,1.320473,1.350465,1.380456,1.410448,1.440440,1.470431,1.500423,1.530414,1.560406,1.590397,1.620389,1.650380,1.680372,1.710363,1.740355,1.770347,1.800338,1.830330,1.860321,1.890313,1.920304,1.950296,1.980287,2.010279,2.040270,2.070262,2.100254,2.130245,2.160237,2.190228,2.220220,2.250211,2.280203,2.310194,2.340186,2.370177,2.400169,2.430161,2.460152,2.490144,2.520135,2.550127,2.580118,2.610110,2.640101,2.670093,2.700085,2.730076,2.760068,2.790059,2.820051,2.850042,2.880034,2.910025,2.940017,2.970008,3.000000,
0.000537,0.030532,0.060526,0.090521,0.120516,0.150510,0.180505,0.210500,0.240494,0.270489,0.300483,0.330478,0.360473,0.390467,0.420462,0.450457,0.480451,0.510446,0.540440,0.570435,0.600430,0.630424,0.660419,0.690414,0.720408,0.750403,0.780397,0.810392,0.840387,0.870381,0.900376,0.930371,0.960365,0.990360,1.020354,1.050349,1.080344,1.110338,1.140333,1.170328,1.200322,1.230317,1.260312,1.290306,1.320301,1.350295,1.380290,1.410285,1.440279,1.470274,1.500269,1.530263,1.560258,1.590252,1.620247,1.650242,1.680236,1.710231,1.740226,1.770220,1.800215,1.830209,1.860204,1.890199,1.920193,1.950188,1.980183,2.010177,2.040172,2.070167,2.100161,2.130156,2.160150,2.190145,2.220140,2.250134,2.280129,2.310124,2.340118,2.370113,2.400107,2.430102,2.460097,2.490091,2.520086,2.550081,2.580075,2.610070,2.640064,2.670059,2.700054,2.730048,2.760043,2.790038,2.820032,2.850027,2.880021,2.910016,2.940011,2.970005,3.000000,
0.000341,0.030338,0.060334,0.090331,0.120328,0.150324,0.180321,0.210317,0.240314,0.270310,0.300307,0.330304,0.360300,0.390297,0.420293,0.450290,0.480287,0.510283,0.540280,0.570276,0.600273,0.630270,0.660266,0.690263,0.720259,0.750256,0.780252,0.810249,0.840246,0.870242,0.900239,0.930235,0.960232,0.990229,1.020225,1.050222,1.080218,1.110215,1.140212,1.170208,1.200205,1.230201,1.260198,1.290194,1.320191,1.350188,1.380184,1.410181,1.440177,1.470174,1.500171,1.530167,1.560164,1.590160,1.620157,1.650154,1.680150,1.710147,1.740143,1.770140,1.800136,1.830133,1.860130,1.890126,1.920123,1.950119,1.980116,2.010113,2.040109,2.070106,2.100102,2.130099,2.160096,2.190092,2.220089,2.250085,2.280082,2.310078,2.340075,2.370072,2.400068,2.430065,2.460061,2.490058,2.520055,2.550051,2.580048,2.610044,2.640041,2.670038,2.700034,2.730031,2.760027,2.790024,2.820020,2.850017,2.880014,2.910010,2.940007,2.970003,3.000000,
0.000217,0.030214,0.060212,0.090210,0.120208,0.150206,0.180204,0.210201,0.240199,0.270197,0.300195,0.330193,0.360191,0.390188,0.420186,0.450184,0.480182,0.510180,0.540178,0.570175,0.600173,0.630171,0.660169,0.690167,0.720165,0.750162,0.780160,0.810158,0.840156,0.870154,0.900152,0.930149,0.960147,0.990145,1.020143,1.050141,1.080139,1.110136,1.140134,1.170132,1.200130,1.230128,1.260126,1.290123,1.320121,1.350119,1.380117,1.410115,1.440113,1.470110,1.500108,1.530106,1.560104,1.590102,1.620100,1.650097,1.680095,1.710093,1.740091,1.770089,1.800087,1.830084,1.860082,1.890080,1.920078,1.950076,1.980074,2.010071,2.040069,2.070067,2.100065,2.130063,2.160061,2.190058,2.220056,2.250054,2.280052,2.310050,2.340048,2.370045,2.400043,2.430041,2.460039,2.490037,2.520035,2.550032,2.580030,2.610028,2.640026,2.670024,2.700022,2.730019,2.760017,2.790015,2.820013,2.850011,2.880009,2.910006,2.940004,2.970002,3.000000,
0.000138,0.030136,0.060135,0.090133,0.120132,0.150131,0.180129,0.210128,0.240127,0.270125,0.300124,0.330122,0.360121,0.390120,0.420118,0.450117,0.480116,0.510114,0.540113,0.570111,0.600110,0.630109,0.660107,0.690106,0.720105,0.750103,0.780102,0.810100,0.840099,0.870098,0.900096,0.930095,0.960094,0.990092,1.020091,1.050089,1.080088,1.110087,1.140085,1.170084,1.200083,1.230081,1.260080,1.290078,1.320077,1.350076,1.380074,1.410073,1.440072,1.470070,1.500069,1.530067,1.560066,1.590065,1.620063,1.650062,1.680061,1.710059,1.740058,1.770056,1.800055,1.830054,1.860052,1.890051,1.920050,1.950048,1.980047,2.010045,2.040044,2.070043,2.100041,2.130040,2.160039,2.190037,2.220036,2.250034,2.280033,2.310032,2.340030,2.370029,2.400028,2.430026,2.460025,2.490023,2.520022,2.550021,2.580019,2.610018,2.640017,2.670015,2.700014,2.730012,2.760011,2.790010,2.820008,2.850007,2.880006,2.910004,2.940003,2.970001,3.000000,
0.000087,0.030086,0.060085,0.090085,0.120084,0.150083,0.180082,0.210081,0.240080,0.270079,0.300079,0.330078,0.360077,0.390076,0.420075,0.450074,0.480073,0.510072,0.540072,0.570071,0.600070,0.630069,0.660068,0.690067,0.720066,0.750065,0.780065,0.810064,0.840063,0.870062,0.900061,0.930060,0.960059,0.990058,1.020058,1.050057,1.080056,1.110055,1.140054,1.170053,1.200052,1.230051,1.260051,1.290050,1.320049,1.350048,1.380047,1.410046,1.440045,1.470044,1.500044,1.530043,1.560042,1.590041,1.620040,1.650039,1.680038,1.710038,1.740037,1.770036,1.800035,1.830034,1.860033,1.890032,1.920031,1.950031,1.980030,2.010029,2.040028,2.070027,2.100026,2.130025,2.160024,2.190024,2.220023,2.250022,2.280021,2.310020,2.340019,2.370018,2.400017,2.430017,2.460016,2.490015,2.520014,2.550013,2.580012,2.610011,2.640010,2.670010,2.700009,2.730008,2.760007,2.790006,2.820005,2.850004,2.880003,2.910003,2.940002,2.970001,3.000000,
0.000055,0.030055,0.060054,0.090054,0.120053,0.150053,0.180052,0.210051,0.240051,0.270050,0.300050,0.330049,0.360049,0.390048,0.420048,0.450047,0.480046,0.510046,0.540045,0.570045,0.600044,0.630044,0.660043,0.690043,0.720042,0.750041,0.780041,0.810040,0.840040,0.870039,0.900039,0.930038,0.960038,0.990037,1.020036,1.050036,1.080035,1.110035,1.140034,1.170034,1.200033,1.230033,1.260032,1.290032,1.320031,1.350030,1.380030,1.410029,1.440029,1.470028,1.500028,1.530027,1.560027,1.590026,1.620025,1.650025,1.680024,1.710024,1.740023,1.770023,1.800022,1.830022,1.860021,1.890020,1.920020,1.950019,1.980019,2.010018,2.040018,2.070017,2.100017,2.130016,2.160015,2.190015,2.220014,2.250014,2.280013,2.310013,2.340012,2.370012,2.400011,2.430011,2.460010,2.490009,2.520009,2.550008,2.580008,2.610007,2.640007,2.670006,2.700006,2.730005,2.760004,2.790004,2.820003,2.850003,2.880002,2.910002,2.940001,2.970001,3.000000,
0.000035,0.030035,0.060034,0.090034,0.120034,0.150033,0.180033,0.210033,0.240032,0.270032,0.300032,0.330031,0.360031,0.390030,0.420030,0.450030,0.480029,0.510029,0.540029,0.570028,0.600028,0.630028,0.660027,0.690027,0.720027,0.750026,0.780026,0.810026,0.840025,0.870025,0.900025,0.930024,0.960024,0.990023,1.020023,1.050023,1.080022,1.110022,1.140022,1.170021,1.200021,1.230021,1.260020,1.290020,1.320020,1.350019,1.380019,1.410019,1.440018,1.470018,1.500018,1.530017,1.560017,1.590016,1.620016,1.650016,1.680015,1.710015,1.740015,1.770014,1.800014,1.830014,1.860013,1.890013,1.920013,1.950012,1.980012,2.010012,2.040011,2.070011,2.100011,2.130010,2.160010,2.190009,2.220009,2.250009,2.280008,2.310008,2.340008,2.370007,2.400007,2.430007,2.460006,2.490006,2.520006,2.550005,2.580005,2.610005,2.640004,2.670004,2.700004,2.730003,2.760003,2.790002,2.820002,2.850002,2.880001,2.910001,2.940001,2.970000,3.000000,
0.000022,0.030022,0.060022,0.090021,0.120021,0.150021,0.180021,0.210021,0.240020,0.270020,0.300020,0.330020,0.360019,0.390019,0.420019,0.450019,0.480019,0.510018,0.540018,0.570018,0.600018,0.630017,0.660017,0.690017,0.720017,0.750017,0.780016,0.810016,0.840016,0.870016,0.900015,0.930015,0.960015,0.990015,1.020015,1.050014,1.080014,1.110014,1.140014,1.170014,1.200013,1.230013,1.260013,1.290013,1.320012,1.350012,1.380012,1.410012,1.440012,1.470011,1.500011,1.530011,1.560011,1.590010,1.620010,1.650010,1.680010,1.710010,1.740009,1.770009,1.800009,1.830009,1.860008,1.890008,1.920008,1.950008,1.980008,2.010007,2.040007,2.070007,2.100007,2.130006,2.160006,2.190006,2.220006,2.250006,2.280005,2.310005,2.340005,2.370005,2.400004,2.430004,2.460004,2.490004,2.520004,2.550003,2.580003,2.610003,2.640003,2.670002,2.700002,2.730002,2.760002,2.790002,2.820001,2.850001,2.880001,2.910001,2.940000,2.970000,3.000000,
0.000014,0.030014,0.060014,0.090014,0.120013,0.150013,0.180013,0.210013,0.240013,0.270013,0.300013,0.330012,0.360012,0.390012,0.420012,0.450012,0.480012,0.510012,0.540011,0.570011,0.600011,0.630011,0.660011,0.690011,0.720011,0.750010,0.780010,0.810010,0.840010,0.870010,0.900010,0.930010,0.960010,0.990009,1.020009,1.050009,1.080009,1.110009,1.140009,1.170009,1.200008,1.230008,1.260008,1.290008,1.320008,1.350008,1.380008,1.410007,1.440007,1.470007,1.500007,1.530007,1.560007,1.590007,1.620006,1.650006,1.680006,1.710006,1.740006,1.770006,1.800006,1.830005,1.860005,1.890005,1.920005,1.950005,1.980005,2.010005,2.040004,2.070004,2.100004,2.130004,2.160004,2.190004,2.220004,2.250003,2.280003,2.310003,2.340003,2.370003,2.400003,2.430003,2.460003,2.490002,2.520002,2.550002,2.580002,2.610002,2.640002,2.670002,2.700001,2.730001,2.760001,2.790001,2.820001,2.850001,2.880001,2.910000,2.940000,2.970000,3.000000,
0.000009,0.030009,0.060009,0.090009,0.120008,0.150008,0.180008,0.210008,0.240008,0.270008,0.300008,0.330008,0.360008,0.390008,0.420008,0.450007,0.480007,0.510007,0.540007,0.570007,0.600007,0.630007,0.660007,0.690007,0.720007,0.750007,0.780007,0.810006,0.840006,0.870006,0.900006,0.930006,0.960006,0.990006,1.020006,1.050006,1.080006,1.110006,1.140005,1.170005,1.200005,1.230005,1.260005,1.290005,1.320005,1.350005,1.380005,1.410005,1.440005,1.470004,1.500004,1.530004,1.560004,1.590004,1.620004,1.650004,1.680004,1.710004,1.740004,1.770004,1.800004,1.830003,1.860003,1.890003,1.920003,1.950003,1.980003,2.010003,2.040003,2.070003,2.100003,2.130003,2.160002,2.190002,2.220002,2.250002,2.280002,2.310002,2.340002,2.370002,2.400002,2.430002,2.460002,2.490001,2.520001,2.550001,2.580001,2.610001,2.640001,2.670001,2.700001,2.730001,2.760001,2.790001,2.820001,2.850000,2.880000,2.910000,2.940000,2.970000,3.000000,
0.000006,0.030005,0.060005,0.090005,0.120005,0.150005,0.180005,0.210005,0.240005,0.270005,0.300005,0.330005,0.360005,0.390005,0.420005,0.450005,0.480005,0.510005,0.540005,0.570004,0.600004,0.630004,0.660004,0.690004,0.720004,0.750004,0.780004,0.810004,0.840004,0.870004,0.900004,0.930004,0.960004,0.990004,1.020004,1.050004,1.080004,1.110003,1.140003,1.170003,1.200003,1.230003,1.260003,1.290003,1.320003,1.350003,1.380003,1.410003,1.440003,1.470003,1.500003,1.530003,1.560003,1.590003,1.620003,1.650002,1.680002,1.710002,1.740002,1.770002,1.800002,1.830002,1.860002,1.890002,1.920002,1.950002,1.980002,2.010002,2.040002,2.070002,2.100002,2.130002,2.160002,2.190001,2.220001,2.250001,2.280001,2.310001,2.340001,2.370001,2.400001,2.430001,2.460001,2.490001,2.520001,2.550001,2.580001,2.610001,2.640001,2.670001,2.700001,2.730000,2.760000,2.790000,2.820000,2.850000,2.880000,2.910000,2.940000,2.970000,3.000000,
0.000003,0.030003,0.060003,0.090003,0.120003,0.150003,0.180003,0.210003,0.240003,0.270003,0.300003,0.330003,0.360003,0.390003,0.420003,0.450003,0.480003,0.510003,0.540003,0.570003,0.600003,0.630003,0.660003,0.690003,0.720003,0.750003,0.780003,0.810003,0.840002,0.870002,0.900002,0.930002,0.960002,0.990002,1.020002,1.050002,1.080002,1.110002,1.140002,1.170002,1.200002,1.230002,1.260002,1.290002,1.320002,1.350002,1.380002,1.410002,1.440002,1.470002,1.500002,1.530002,1.560002,1.590002,1.620002,1.650002,1.680002,1.710001,1.740001,1.770001,1.800001,1.830001,1.860001,1.890001,1.920001,1.950001,1.980001,2.010001,2.040001,2.070001,2.100001,2.130001,2.160001,2.190001,2.220001,2.250001,2.280001,2.310001,2.340001,2.370001,2.400001,2.430001,2.460001,2.490001,2.520001,2.550001,2.580000,2.610000,2.640000,2.670000,2.700000,2.730000,2.760000,2.790000,2.820000,2.850000,2.880000,2.910000,2.940000,2.970000,3.000000,
0.000002,0.030002,0.060002,0.090002,0.120002,0.150002,0.180002,0.210002,0.240002,0.270002,0.300002,0.330002,0.360002,0.390002,0.420002,0.450002,0.480002,0.510002,0.540002,0.570002,0.600002,0.630002,0.660002,0.690002,0.720002,0.750002,0.780002,0.810002,0.840002,0.870002,0.900001,0.930001,0.960001,0.990001,1.020001,1.050001,1.080001,1.110001,1.140001,1.170001,1.200001,1.230001,1.260001,1.290001,1.320001,1.350001,1.380001,1.410001,1.440001,1.470001,1.500001,1.530001,1.560001,1.590001,1.620001,1.650001,1.680001,1.710001,1.740001,1.770001,1.800001,1.830001,1.860001,1.890001,1.920001,1.950001,1.980001,2.010001,2.040001,2.070001,2.100001,2.130001,2.160001,2.190001,2.220001,2.250001,2.280001,2.310000,2.340000,2.370000,2.400000,2.430000,2.460000,2.490000,2.520000,2.550000,2.580000,2.610000,2.640000,2.670000,2.700000,2.730000,2.760000,2.790000,2.820000,2.850000,2.880000,2.910000,2.940000,2.970000,3.000000,
0.000001,0.030001,0.060001,0.090001,0.120001,0.150001,0.180001,0.210001,0.240001,0.270001,0.300001,0.330001,0.360001,0.390001,0.420001,0.450001,0.480001,0.510001,0.540001,0.570001,0.600001,0.630001,0.660001,0.690001,0.720001,0.750001,0.780001,0.810001,0.840001,0.870001,0.900001,0.930001,0.960001,0.990001,1.020001,1.050001,1.080001,1.110001,1.140001,1.170001,1.200001,1.230001,1.260001,1.290001,1.320001,1.350001,1.380001,1.410001,1.440001,1.470001,1.500001,1.530001,1.560001,1.590001,1.620001,1.650001,1.680001,1.710001,1.740001,1.770001,1.800001,1.830001,1.860001,1.890000,1.920000,1.950000,1.980000,2.010000,2.040000,2.070000,2.100000,2.130000,2.160000,2.190000,2.220000,2.250000,2.280000,2.310000,2.340000,2.370000,2.400000,2.430000,2.460000,2.490000,2.520000,2.550000,2.580000,2.610000,2.640000,2.670000,2.700000,2.730000,2.760000,2.790000,2.820000,2.850000,2.880000,2.910000,2.940000,2.970000,3.000000,
0.000001,0.030001,0.060001,0.090001,0.120001,0.150001,0.180001,0.210001,0.240001,0.270001,0.300001,0.330001,0.360001,0.390001,0.420001,0.450001,0.480001,0.510001,0.540001,0.570001,0.600001,0.630001,0.660001,0.690001,0.720001,0.750001,0.780001,0.810001,0.840001,0.870001,0.900001,0.930001,0.960001,0.990001,1.020001,1.050001,1.080001,1.110001,1.140001,1.170000,1.200000,1.230000,1.260000,1.290000,1.320000,1.350000,1.380000,1.410000,1.440000,1.470000,1.500000,1.530000,1.560000,1.590000,1.620000,1.650000,1.680000,1.710000,1.740000,1.770000,1.800000,1.830000,1.860000,1.890000,1.920000,1.950000,1.980000,2.010000,2.040000,2.070000,2.100000,2.130000,2.160000,2.190000,2.220000,2.250000,2.280000,2.310000,2.340000,2.370000,2.400000,2.430000,2.460000,2.490000,2.520000,2.550000,2.580000,2.610000,2.640000,2.670000,2.700000,2.730000,2.760000,2.790000,2.820000,2.850000,2.880000,2.910000,2.940000,2.970000,3.000000,
0.000001,0.030000,0.060000,0.090000,0.120000,0.150000,0.180000,0.210000,0.240000,0.270000,0.300000,0.330000,0.360000,0.390000,0.420000,0.450000,0.480000,0.510000,0.540000,0.570000,0.600000,0.630000,0.660000,0.690000,0.720000,0.750000,0.780000,0.810000,0.840000,0.870000,0.900000,0.930000,0.960000,0.990000,1.020000,1.050000,1.080000,1.110000,1.140000,1.170000,1.200000,1.230000,1.260000,1.290000,1.320000,1.350000,1.380000,1.410000,1.440000,1.470000,1.500000,1.530000,1.560000,1.590000,1.620000,1.650000,1.680000,1.710000,1.740000,1.770000,1.800000,1.830000,1.860000,1.890000,1.920000,1.950000,1.980000,2.010000,2.040000,2.070000,2.100000,2.130000,2.160000,2.190000,2.220000,2.250000,2.280000,2.310000,2.340000,2.370000,2.400000,2.430000,2.460000,2.490000,2.520000,2.550000,2.580000,2.610000,2.640000,2.670000,2.700000,2.730000,2.760000,2.790000,2.820000,2.850000,2.880000,2.910000,2.940000,2.970000,3.000000,
0.000000,0.030000,0.060000,0.090000,0.120000,0.150000,0.180000,0.210000,0.240000,0.270000,0.300000,0.330000,0.360000,0.390000,0.420000,0.450000,0.480000,0.510000,0.540000,0.570000,0.600000,0.630000,0.660000,0.690000,0.720000,0.750000,0.780000,0.810000,0.840000,0.870000,0.900000,0.930000,0.960000,0.990000,1.020000,1.050000,1.080000,1.110000,1.140000,1.170000,1.200000,1.230000,1.260000,1.290000,1.320000,1.350000,1.380000,1.410000,1.440000,1.470000,1.500000,1.530000,1.560000,1.590000,1.620000,1.650000,1.680000,1.710000,1.740000,1.770000,1.800000,1.830000,1.860000,1.890000,1.920000,1.950000,1.980000,2.010000,2.040000,2.070000,2.100000,2.130000,2.160000,2.190000,2.220000,2.250000,2.280000,2.310000,2.340000,2.370000,2.400000,2.430000,2.460000,2.490000,2.520000,2.550000,2.580000,2.610000,2.640000,2.670000,2.700000,2.730000,2.760000,2.790000,2.820000,2.850000,2.880000,2.910000,2.940000,2.970000,3.000000,
0.000000,0.030000,0.060000,0.090000,0.120000,0.150000,0.180000,0.210000,0.240000,0.270000,0.300000,0.330000,0.360000,0.390000,0.420000,0.450000,0.480000,0.510000,0.540000,0.570000,0.600000,0.630000,0.660000,0.690000,0.720000,0.750000,0.780000,0.810000,0.840000,0.870000,0.900000,0.930000,0.960000,0.990000,1.020000,1.050000,1.080000,1.110000,1.140000,1.170000,1.200000,1.230000,1.260000,1.290000,1.320000,1.350000,1.380000,1.410000,1.440000,1.470000,1.500000,1.530000,1.560000,1.590000,1.620000,1.650000,1.680000,1.710000,1.740000,1.770000,1.800000,1.830000,1.860000,1.890000,1.920000,1.950000,1.980000,2.010000,2.040000,2.070000,2.100000,2.130000,2.160000,2.190000,2.220000,2.250000,2.280000,2.310000,2.340000,2.370000,2.400000,2.430000,2.460000,2.490000,2.520000,2.550000,2.580000,2.610000,2.640000,2.670000,2.700000,2.730000,2.760000,2.790000,2.820000,2.850000,2.880000,2.910000,2.940000,2.970000,3.000000,
0.000000,0.030000,0.060000,0.090000,0.120000,0.150000,0.180000,0.210000,0.240000,0.270000,0.300000,0.330000,0.360000,0.390000,0.420000,0.450000,0.480000,0.510000,0.540000,0.570000,0.600000,0.630000,0.660000,0.690000,0.720000,0.750000,0.780000,0.810000,0.840000,0.870000,0.900000,0.930000,0.960000,0.990000,1.020000,1.050000,1.080000,1.110000,1.140000,1.170000,1.200000,1.230000,1.260000,1.290000,1.320000,1.350000,1.380000,1.410000,1.440000,1.470000,1.500000,1.530000,1.560000,1.590000,1.620000,1.650000,1.680000,1.710000,1.740000,1.770000,1.800000,1.830000,1.860000,1.890000,1.920000,1.950000,1.980000,2.010000,2.040000,2.070000,2.100000,2.130000,2.160000,2.190000,2.220000,2.250000,2.280000,2.310000,2.340000,2.370000,2.400000,2.430000,2.460000,2.490000,2.520000,2.550000,2.580000,2.610000,2.640000,2.670000,2.700000,2.730000,2.760000,2.790000,2.820000,2.850000,2.880000,2.910000,2.940000,2.970000,3.000000,

